par_id,rmse,nse,r,re,mae,LL
p0530,2.08164844761159,0.681380660815364,0.926758116568395,0.0541130797867201,1.30297984320123,42077.8449585279
p0531,1.99822232557286,0.706407489594408,0.903035604681383,-0.129251948063081,1.53859249612995,39238.1186092964
p0532,1.83461109116998,0.752516990799044,0.922333168587578,0.0241914808774285,1.29679723905999,34006.1986294719
p0533,1.89459197797863,0.736070006642564,0.926144207231535,0.0257713096715248,1.20339673271456,35872.3932914843
p0534,1.704403746255,0.786399473500576,0.919381506066536,-0.0786782102161216,1.30215969740539,30161.6452601897
p0535,1.65188031019762,0.79936138936707,0.924177910804501,-0.0708115543668463,1.26352675047447,28690.8918400271
p0536,3.56828262657513,0.0637844514911562,0.917788162026501,0.211809805375889,2.62058156574515,112154.810933217
p0537,1.91395996068932,0.730646232079123,0.925750149990512,0.0245923908252186,1.1919899609438,36487.8142733464
p0538,1.63697527000497,0.802965808724045,0.942851850580592,0.0314799474239871,1.1304982212306,28281.9081564749
p0539,3.6683853499155,0.0105194554845317,0.931378560282201,0.237916929860571,2.82002485024565,118198.645491209
p0540,1.72383050115372,0.781502496000269,0.924500180006994,-0.0077899037239991,1.16591418275885,30717.2920088046
p0541,1.83830564316016,0.751519221299667,0.92089794430707,0.0260117961049808,1.3231907271832,34119.4128270379
p0542,3.3812544636003,0.159354156154606,0.930654697711431,0.208170565623864,2.5531593220387,101310.775881189
p0543,1.00737768358872,0.92538227392674,0.967846657145963,-0.0178074661779752,0.782910966421338,14391.6440369171
p0544,3.86918388754755,-0.100768770295841,0.910250504329207,0.237935601331675,2.8353789447786,130826.218480895
p0545,1.84028959114601,0.750982597852998,0.935494010509893,0.03565726045758,1.1417155919504,34180.3020333602
p0546,2.20225396800273,0.643391113817562,0.899388064495066,-0.16081918280005,1.75918071266417,46388.4157686563
p0547,1.70597608696573,0.786005191665329,0.913460674121864,-0.0668256014669925,1.25482462574809,30206.3833501196
p0548,4.08990266859908,-0.229938239639439,0.929167341512243,0.276009181885015,3.18172883624809,145482.727655497
p0549,5.05742303628401,-0.880684405612568,0.914870720569083,0.355380985422815,3.97289304021584,219321.129256048
p0550,4.28212329715042,-0.34826634705518,0.915991450904744,0.281130910803233,3.2602765357127,158909.09691106
p0551,2.39242445518404,0.579143707665295,0.933622677999414,0.110517925275447,1.68858541476214,53678.3946042145
p0552,2.60393564877153,0.501439516078741,0.924114391911081,0.114810700480052,1.773697292927,62495.2783669242
p0553,1.98777734822592,0.709468763008786,0.901461386030358,-0.124791620302987,1.5120890668887,38890.7642219803
p0554,2.66377063193643,0.47826375083008,0.954582722862222,0.16673709031581,2.05218227796615,65124.9695603739
p0555,2.36245127000773,0.589622938958063,0.923788194945125,0.0848778381300917,1.53589614028269,52489.3446656669
p0556,1.89243196148131,0.73667147457444,0.916173948986744,-0.128030101575795,1.50798348837025,35804.1463573863
p0557,4.43308940800025,-0.445008292512006,0.922628992051074,0.302669481386273,3.45463873676801,169886.142944942
p0558,1.59394775073869,0.813187676929099,0.958927014732103,0.0624520289979231,1.1725197632108,27122.0605091147
p0559,2.96358595546632,0.354208365990207,0.956062400797965,0.199227905748937,2.33512617355981,79201.1974438213
p0560,1.78145663900108,0.766649964847664,0.945870134168376,0.056565239819614,1.2142410773725,32402.5684151446
p0561,1.45023213662795,0.845356237331937,0.938316588907813,-0.0383214629616176,1.0568902453425,23471.9812521984
p0562,2.62640509005771,0.492798205492676,0.919876111880254,0.11123138178514,1.75361508019138,63475.7844302289
p0563,1.06265429660847,0.916968790605162,0.963133427602656,-0.00775281460812983,0.868239142407094,15346.2991587482
p0564,1.15965086834166,0.901119222257076,0.967179600990886,0.0236819333260492,0.91374836750392,17144.7066701183
p0565,2.84907878074526,0.40314852006747,0.919148525688574,0.136574938587981,1.9564389983853,73648.0909637456
p0566,2.51121369346825,0.536313234604514,0.923229795837092,0.102299623128751,1.67295188420881,58538.2521584642
p0567,1.90669820950041,0.732686263735778,0.92601844818188,0.0307542000222404,1.23679860005784,36256.3374170569
p0568,1.67835665360225,0.792878173221055,0.921972424936891,-0.0233123231002276,1.17426587490824,29426.5247833834
p0569,1.2457997418194,0.885882084091375,0.969771386460107,0.0401873201611402,0.945857057040668,18873.623390572
p0570,3.35910505887018,0.170331631729984,0.921884037152927,0.194815673536875,2.46933548905332,100065.19151592
p0571,4.81944950343598,-0.707859843214595,0.918356798256977,0.335354461213624,3.77876018586837,199711.195134196
p0572,1.1135543961163,0.908824063627761,0.969886131001224,0.02235551889579,0.86428174424069,16270.4592274976
p0573,1.96819002631154,0.715166273333058,0.941977628774078,0.0680657831669642,1.29743435216739,38244.2831861407
p0574,2.25632382081249,0.625665189359817,0.899299635968019,-0.169551529502152,1.82108874726491,48399.7283161451
p0575,1.80288050804619,0.76100366267117,0.915713123710778,-0.107007684449996,1.41604649070259,33043.2390014132
p0576,2.54864461164825,0.522387240907784,0.92557055737161,0.112119222899594,1.75244291339323,60118.3968739204
p0577,3.73067516698636,-0.0233689389675265,0.918400221437133,0.230603475907856,2.76560583581515,122043.869650781
p0578,5.28694849078014,-1.05526353560986,0.915156467823468,0.377285350373117,4.19106798401219,239130.149402234
p0579,2.31740001644369,0.605125244453042,0.941909033057239,0.114147765353794,1.66801026398883,50730.3401279129
p0580,2.28041644256467,0.617628349091546,0.926553698247803,0.086906176078033,1.54682139423342,49311.6467727689
p0581,3.51128077520191,0.0934568597350653,0.931269410571454,0.223665430140707,2.6486169697066,108787.963288264
p0582,1.66419048056762,0.796359841902875,0.927614866694901,-0.0991769587736513,1.31257127816371,29031.4692858472
p0583,2.14767130633218,0.660849088722537,0.959836266519335,0.12172098988648,1.61592808443785,44407.5067298174
p0584,2.28156867603161,0.617241847124829,0.926803211403647,0.0812407428722823,1.49545694908158,49355.5021021279
p0585,3.80706387448078,-0.0657066737863299,0.923353030341139,0.242627419178405,2.89769212372665,126847.817533799
p0586,2.7993143001235,0.423816676825842,0.956066954478717,0.184774597918439,2.19976501208657,71302.9313010903
p0587,2.47002765546028,0.551398222258335,0.957393313609001,0.1518143753079,1.87735263816072,56826.5995437207
p0588,1.50667467264336,0.833084628175466,0.931954965662156,-0.0531625480851123,1.12208036283586,24864.4074431779
p0589,1.52071284020201,0.829959730537934,0.964716411072344,0.0773470950018045,1.20397622877448,25218.9810984458
p0590,1.34779690690389,0.866430817055093,0.948123727363608,-0.046008318600322,1.00160574059556,21080.7058785906
p0591,1.49674520308074,0.835277430374116,0.958760531175237,0.0391485169050563,0.99255840767098,24615.5961280434
p0592,3.02756461820078,0.32602435810495,0.923886875259777,0.162377727609933,2.18559920409842,82399.1603389736
p0593,2.8675479247081,0.395385263149694,0.926198775809124,0.147957626705201,2.04267922162989,74528.9666599794
p0594,2.38124633971293,0.583067250658318,0.925307279148704,0.0905129602236542,1.57468142938797,53233.2008276479
p0595,1.83985240019955,0.75110090012732,0.901604578582762,-0.0904122547149837,1.36587436360289,34166.8785953158
p0596,1.58972805749708,0.814175472503981,0.935307765805764,-0.00840392131695745,1.07273195614421,27009.9780256961
p0597,2.13206259573959,0.665760894141783,0.961582957105905,0.122945581430244,1.60931399944188,43850.1774974774
p0598,1.68710678533337,0.79071287944866,0.927826915676552,-0.00523692124536514,1.14151311105039,29672.214792037
p0599,3.69391794491537,-0.00330238955387929,0.910761180140568,0.220291104464957,2.67657260026255,119766.972741022
p0600,1.71223901027547,0.784431086150799,0.926171915525218,-0.0099485323603042,1.15277364571722,30384.9928313905
p0601,2.75016749032591,0.443870866656719,0.937307692377933,0.154576269391771,2.04339149162305,69027.4367996488
p0602,1.19205144509852,0.895516585759364,0.958589193711996,-0.0602956916936748,0.94038418959237,17780.4226303058
p0603,4.54715358661509,-0.520325589303664,0.916581790104156,0.308131832102973,3.50906099532305,178432.192232308
p0604,2.70798538339177,0.46079986733212,0.962330000617024,0.185205206391271,2.14803867074503,67106.5490312254
p0605,1.67888481588732,0.792747794317762,0.927472831219918,-0.0165617849844225,1.14178363802429,29441.3185237463
p0606,4.51088042533956,-0.496166713981054,0.920728647475787,0.308072762761465,3.51199704377534,175690.950206516
p0607,4.01443353860401,-0.184966037764117,0.912536268613352,0.254653435274486,2.98628580604988,140379.853944416
p0608,2.22856768253035,0.634818292209187,0.927097580905211,0.0786650795145666,1.48026652396246,47361.1505735129
p0609,3.25430294639901,0.221294364969202,0.916835838034959,0.17841046586413,2.3185599222506,94282.5884667693
p0610,1.40376856340005,0.855106673412404,0.950669058253845,0.00970801591291267,0.978697295101489,22365.6257287457
p0611,4.0235771436382,-0.190370137999475,0.944657339779182,0.287140988698935,3.22743260345854,140993.042533659
p0612,2.4124075369982,0.572083816084175,0.923225782156179,0.0900764323109061,1.57689474128437,54479.4613443366
p0613,4.61502809577717,-0.566051562773494,0.917926964860433,0.315253827992153,3.58328606476417,183620.594360797
p0614,1.71229916091329,0.784415940093103,0.926938681420882,-0.0135946572797201,1.15103191756279,30386.7114134572
p0615,1.41792392120924,0.852169781984082,0.940413591062727,-0.0486107986218451,1.05634643841946,22698.8668296247
p0616,1.24750139803562,0.885570120494679,0.961676316353193,0.0134648582112363,0.891655563191007,18909.0210533506
p0617,2.3864815804718,0.58123195735026,0.922990178107506,0.0864707117600386,1.55136770655398,53441.4465790962
p0618,3.50728521280168,0.0955188360086424,0.916772194798713,0.207890418443013,2.54485897078351,108553.996435841
p0619,1.61067471841793,0.809246268420572,0.938535495373659,-0.000111528313928434,1.04403757762443,27569.281437246
p0620,1.87132200057953,0.742513534577929,0.922585545474736,0.0325596746541903,1.32984794092397,35141.2636616933
p0621,2.96538818778028,0.353422682391435,0.926177602015336,0.160486179199874,2.16210891413738,79290.346829758
p0622,3.44773830074353,0.125970792898068,0.913713664632175,0.196671896299872,2.46994260845101,105098.695521449
p0623,1.6746032026532,0.793803545440085,0.923791194513582,-0.0422655169794209,1.20686675267323,29321.5253087625
p0624,2.1660590525153,0.655016802167547,0.92678659797617,0.0654392237065159,1.3758579539294,45069.2804588302
p0625,1.68830642625441,0.790415140550982,0.914289358982405,-0.0278348062576988,1.23243579605394,29705.9984168179
p0626,1.94038333049848,0.723157712759401,0.923738082920996,0.0446653482135125,1.36729178763942,37337.5162398517
p0627,2.19341719467921,0.646247232625626,0.93121582938782,-0.177575483402976,1.79876115537246,46064.3397178149
p0628,1.53864663572984,0.825925505855031,0.95228870313096,0.0397511295016153,1.09104700175295,25676.7336260195
p0629,3.23650004884905,0.229790990519764,0.915156006671964,0.175811890757513,2.28402624453356,93318.4994218286
p0630,3.06372570870254,0.309828342849589,0.923257066313982,0.165778257488874,2.1905233084633,84236.8782408005
p0631,4.27558591068471,-0.344152775623031,0.934167795978682,0.299535365925425,3.38960390054128,158442.341123163
p0632,3.82653185484606,-0.0766338366092716,0.908299295297267,0.231198248211921,2.78174458126481,128087.693047577
p0633,3.1252047766363,0.281851401140252,0.931494764854079,0.183986562559002,2.33725128851597,87411.345898862
p0634,3.10305387818049,0.291995543726375,0.925801594757639,0.175006763513012,2.23160414906786,86260.317566567
p0635,2.15354845410342,0.658990361748723,0.926555769295164,0.066339330003277,1.39389216201137,44618.4114357299
p0636,3.53062788890338,0.0834392541068439,0.924293348761923,0.215700382396077,2.65089970903011,109924.633815314
p0637,2.44131507003592,0.561767055746551,0.946962790259869,0.134502474290604,1.81314256926571,55650.0761444822
p0638,5.27381064023393,-1.04506173542387,0.914193665362676,0.375084724661734,4.17073974904677,237972.57881854
p0639,4.89496376336604,-0.761798844908673,0.91843164193215,0.342789984704666,3.84947187464965,205831.507288574
p0640,2.93483073792549,0.366679601084344,0.92197846381729,0.149453744899648,2.07017625461739,77786.120239396
p0641,3.43326963126344,0.133291246846493,0.91185364996117,0.193127342356037,2.44330573165883,104268.063476565
p0642,2.89409489766042,0.384138729219626,0.922087522417764,0.144930232498573,2.03413015133425,75805.0803466436
p0643,2.18330527213953,0.649501401607282,0.960161033696658,0.12643884233705,1.6313670412744,45695.0979939175
p0644,3.70848182873605,-0.0112293574683535,0.922259379337693,0.231952055611797,2.77350015286517,120666.424279808
p0645,3.35113106685921,0.174265963298789,0.925522493281392,0.199051942622155,2.49936546964707,99618.7735889346
p0646,4.67519189674446,-0.607149367350536,0.932986666958481,0.336420235582511,3.74823988385559,188283.850723933
p0647,2.05164105583941,0.690500379296596,0.92774926332862,0.0541289642074467,1.30989205682468,41043.0552495571
p0648,4.473990519638,-0.471795523325622,0.91495423365669,0.299156087232447,3.42922274205547,172925.617336043
p0649,3.04970040203899,0.316132897185401,0.928843563494161,0.172004361436719,2.20781149888732,83521.5175682347
p0650,2.79314258598099,0.426354525986234,0.936095701424835,0.154577079112121,2.05434617226766,71014.9684435199
p0651,2.04388376444263,0.692836401824031,0.962969834107892,0.132549814346523,1.60702302678437,40777.9931123554
p0652,1.73788903808995,0.777924092052425,0.946757161207515,-0.137392140268854,1.44108617144215,31123.3237944776
p0653,4.77870780202802,-0.67910676249571,0.924580212613458,0.337795805450891,3.78472538678075,196448.661088837
p0654,1.96653681503653,0.715644573249606,0.910925834280685,-0.134750040698531,1.59438675109763,38190.0117925156
p0655,3.16444167447652,0.26370551187534,0.936271739845998,0.192594807299029,2.36881984196024,89470.3107134115
p0656,1.89282786526153,0.736561284442576,0.901201096047392,-0.103731912199574,1.41349349145069,35816.649332639
p0657,1.65067302692389,0.799654557244515,0.94677207620973,-0.127867328390019,1.3894128165725,28657.6268765082
p0658,1.56545178395595,0.819807483571751,0.928036071897755,-0.0667256634532551,1.17873295544655,26370.9290127543
p0659,1.72527154452406,0.781137035491864,0.925117532329186,-0.0137378000214111,1.1639088487504,30758.7598209866
p0660,1.53457650033953,0.826845235761811,0.95266945352939,0.0302589546768514,0.996533906267562,25572.3743692587
p0661,4.12157482092061,-0.249061249224528,0.920237127975684,0.269470182156399,3.14943404357101,147652.563661282
p0662,1.98827229476572,0.709324063369261,0.907801542710487,-0.134503735166223,1.58679087821702,38907.182897423
p0663,2.57106642269922,0.513946637470799,0.932114144417844,0.123378887999298,1.80379654901765,61076.1292416542
p0664,1.85705654906284,0.746424310038736,0.903149165178624,-0.0980674163324542,1.38504401771865,34697.5185823614
p0665,4.66784580049046,-0.602102730271282,0.916558750766952,0.319478565933692,3.62152134255576,187711.222509009
p0666,3.58469002991742,0.0551549883522553,0.933066463824162,0.230731991445784,2.73876266021137,113133.972698841
p0667,4.33387113691575,-0.381049822570746,0.919613534055699,0.289778657514838,3.33522632506543,162628.948917195
p0668,4.31394747770975,-0.36838109389564,0.920804356983191,0.288886259340942,3.32925245314375,161191.462652052
p0669,2.61190320811463,0.498383843401623,0.922718285174901,0.113498478255241,1.76435818151464,62841.9972537816
p0670,1.17945898373472,0.897712386991734,0.96347425504417,0.00938648669455054,0.875514013487114,17531.2710229533
p0671,1.52775818252367,0.828380514559791,0.930891142308453,-0.0596726987493934,1.14418690441105,25398.1704501553
p0672,2.27956685628417,0.617913206882001,0.927438605003406,0.0810678380590669,1.48758995083152,49279.3247322707
p0673,1.68647969644684,0.790868432419716,0.927368552233483,-0.0148031661732584,1.14269349974013,29654.5646185169
p0674,1.72614642143021,0.780915010497953,0.919457071608058,-0.0876355954242064,1.35026722819735,30783.9523945629
p0675,1.50574713532409,0.833290077413062,0.950046053075099,0.0215622186225582,1.00038156639086,24841.095675691
p0676,2.14157459951419,0.662771886515447,0.962371697920472,0.125928151631861,1.63058959523363,44189.3320819234
p0677,4.18254047331272,-0.286286356198435,0.909431994312893,0.267410665523923,3.1194012671049,151876.395536269
p0678,3.02116360243372,0.328871245745419,0.921304271707507,0.158026825504414,2.14680565965932,82076.1317236698
p0679,3.18523576196185,0.253997084433883,0.939623873244335,0.201147389150358,2.44485368723671,90571.8996305896
p0680,1.34580712181916,0.86682490875004,0.964858663920576,0.0400557176131562,0.992546292433249,21035.9893633646
p0681,2.54313429987791,0.524450259150559,0.920832809471902,0.102522556082734,1.68266152384668,59884.3117920798
p0682,1.63199356043907,0.804163228820743,0.925134189834082,-0.0618196047957599,1.22221929701345,28146.040147399
p0683,2.83970773691599,0.40706832959449,0.925213478939836,0.144214368918586,1.98980140032599,73203.3208134353
p0684,4.66419001893837,-0.599594230922088,0.918121129885638,0.31999211067162,3.63164326137839,187426.589894872
p0685,2.4003208110399,0.576360994661615,0.935070994062011,0.108127630297582,1.65429018444697,53994.1414976249
p0686,3.44971122436306,0.124970202889696,0.92906682702907,0.213850974544179,2.57908358959952,105212.229754516
p0687,1.19263482796864,0.895414293614922,0.957746271804681,-0.0207960824459581,0.865218557951509,17792.0294423576
p0688,2.9448616355606,0.362342977159787,0.926533533700819,0.160788491157835,2.15876751833485,78278.1851883353
p0689,2.45510047154154,0.556803932658979,0.952809393006817,0.142013436444476,1.82992460790776,56213.2282533926
p0690,2.5571197309415,0.519205506353181,0.930812594146554,0.119869666082003,1.78468869807087,60479.4196599369
p0691,1.95273916170234,0.719620775193052,0.896489034338652,-0.109846888128978,1.45503239515465,37738.8429477387
p0692,3.92374487773769,-0.132032465530833,0.907405737945553,0.240238234059323,2.86539208635237,134373.625142641
p0693,2.90774589687486,0.378315181913958,0.929965940067643,0.158996313167404,2.12887510716561,76465.8624567505
p0694,1.07526203462502,0.914986874625755,0.970049413139749,0.00594674186911656,0.776202303064687,15571.181786842
p0695,3.17441382165374,0.259057610654467,0.916997787570417,0.17022410634808,2.24405832600003,89997.6954524877
p0696,3.208608617285,0.243008767146902,0.920258663600358,0.177090742525303,2.31205149408258,91818.7141754545
p0697,3.47509766756666,0.112044117847481,0.926016720778004,0.213230387597869,2.62374223197382,106678.917548278
p0698,1.90782148785893,0.732371210015597,0.909130871692002,-0.120297375262922,1.48891596667021,36292.085707762
p0699,2.47565462857162,0.549351973580144,0.941811237534906,0.130085267960759,1.80929461485485,57058.7818285736
p0700,4.02995853854369,-0.194148987251448,0.924589344434067,0.265292595480304,3.09585241644402,141421.818304067
p0701,2.82800598194242,0.411944919824347,0.920244748971645,0.135179120814756,1.94855449848801,72649.987353076
p0702,2.13302483653305,0.665459129006583,0.901937163183062,-0.152590839337304,1.70278136055689,43884.4179685044
p0703,1.59075125823585,0.813936190091227,0.921959969589755,-0.0461354799296824,1.18332401624595,27037.1287517591
p0704,1.46948754092016,0.841222421187167,0.947857774586453,-0.0958453695682448,1.16681789927556,23941.0341527005
p0705,3.8353026406144,-0.0815749933248615,0.914899932498613,0.237706371013024,2.83737829093716,128648.352691866
p0706,1.75114318806723,0.774523815662023,0.919873995550874,0.00460074158351496,1.25490050728866,31509.1439295711
p0707,3.28892576775806,0.204636784703459,0.917989166959199,0.183107860132981,2.3623670250625,96172.6788978301
p0708,1.72973363009152,0.780003476946835,0.92534269181366,-0.00972764300509638,1.1610745316883,30887.3816330882
p0709,1.74971350169598,0.774891836549926,0.943883301734827,0.0403201236200041,1.09794133027858,31467.3855980752
p0710,2.66646999403738,0.47720580039916,0.940948890403563,0.14686086927017,1.93705038508891,65245.0123249364
p0711,3.96161976836648,-0.153992374091914,0.931532906951364,0.266104134177891,3.08086382356263,136865.356377076
p0712,1.64875068977788,0.800120921233719,0.968077187501675,0.0865397652619792,1.26058211084781,28604.7098201697
p0713,3.37208244435269,0.163908656425579,0.947299419870149,0.227548629498849,2.65326291188065,100793.989094447
p0714,2.6806140676009,0.471644851851773,0.961832810589643,0.181851259734103,2.12512638435418,65875.9980665241
p0715,1.7495270968821,0.774939797556242,0.906709804105943,-0.070265636158226,1.29636451838601,31461.9435928347
p0716,1.6493668252627,0.799971504339064,0.925623541179991,-0.0342125090993919,1.16420665441798,28621.6637497513
p0717,2.34056550880935,0.597191190237928,0.965261943315438,0.157640213704028,1.85020909547063,51630.5957300033
p0718,3.54618046855736,0.0753464835456494,0.914052429925554,0.207885270400566,2.56308437056607,110842.898530504
p0719,2.6406206430891,0.487292834900719,0.927035133918962,0.127153490489272,1.87073721384234,64100.4638920294
p0720,3.37224780696455,0.163826652713858,0.928534582463394,0.204636229377248,2.5083102558383,100803.293833092
p0721,1.54000949188636,0.825616996340867,0.932090617847068,-0.0370301029213085,1.10723195315743,25711.7393634262
p0722,2.12836471939263,0.666919305757849,0.925795040462284,0.0693659218124447,1.45031404520185,43718.7356748461
p0723,2.01657146944841,0.700990769317785,0.964493444943911,0.129342713626526,1.55718850108611,39852.7391603757
p0724,1.91786697006356,0.729545433913252,0.899303287491055,-0.106521294455389,1.4310156466899,36612.7188541228
p0725,1.87008871475569,0.742852813190779,0.925739554750536,0.0181323953006692,1.1846499178097,35102.7666381531
p0726,4.3708140669078,-0.404694955804323,0.919322614107725,0.292906747517724,3.36835960101451,165311.898022225
p0727,2.06034838909005,0.687867720865499,0.947687327872742,0.0896573746217989,1.42859048446813,41341.7758578019
p0728,2.11613376625535,0.670736498099043,0.936790345961566,-0.170260632502603,1.7337781984965,43285.6092181514
p0729,2.7167184369236,0.457316498093005,0.959853437268945,0.18088682555873,2.13147187450166,67501.7974863833
p0730,2.50867964612225,0.537248568284959,0.927437515895341,0.113733898632,1.75484759985716,58432.1223838478
p0731,4.0333267819438,-0.196145963289523,0.915801153287347,0.256540046719347,3.03037812004469,141648.409756151
p0732,2.39918674251768,0.576761209636148,0.926177480051752,0.102947333122751,1.6679324736506,53948.7301904805
p0733,1.64153010161113,0.801867800523261,0.925908841600744,-0.00434716294289664,1.18734869160768,28406.4961674837
p0734,2.82452999637656,0.413389623102707,0.956982921733698,0.186691676639097,2.20995499119207,72486.0607923998
p0735,1.67940673399476,0.792618916515986,0.930602617327724,-0.00610438540327553,1.1171160553592,29455.9419381935
p0736,3.95966296414632,-0.152852648632623,0.912766501423586,0.246896035375578,2.93833648467601,136736.034821948
p0737,4.09074325038026,-0.230443860434351,0.9230730871731,0.27002575825658,3.13363861100127,145540.099075053
p0738,1.90259247968548,0.733836247847796,0.925933692773088,0.0223907064834056,1.1833613103719,36125.8518404413
p0739,1.63759052251971,0.802817671406303,0.963160027073593,0.0717742537567337,1.19791010510177,28298.7168959365
p0740,3.95471770337884,-0.149974829529859,0.915727354431392,0.248964479987193,2.95681080695897,136409.496497552
p0741,1.15587614022091,0.901761899447131,0.961876000037272,-0.0621051336253338,0.90963326579987,17071.7838333193
p0742,2.02716190482376,0.697841906900575,0.936833036229235,0.0642038526418565,1.30065989279621,40210.0320341633
p0743,2.17293122102001,0.652824300991291,0.898283227121807,-0.153838790421881,1.7057454270073,45318.0576177705
p0744,3.09097774218964,0.29749549411139,0.923754326025241,0.168995014468898,2.24232711739355,85636.2531209401
p0745,2.89340655668429,0.384431651290062,0.920412860451131,0.143145182439584,2.01028354643069,75771.843274179
p0746,1.3780645472266,0.860364296107435,0.950394638740118,0.00726750869498118,0.987809101935241,21769.0575485255
p0747,1.8148451375742,0.75782098803662,0.924341074849551,0.0230267542591021,1.2715846602712,33404.3684557502
p0748,2.74577524920826,0.445645815053024,0.92646143688444,0.139490908999526,1.97518451704826,68826.0382215864
p0749,4.73375465922927,-0.647664747214548,0.9178301586455,0.326442023976887,3.69413100135161,192881.020935338
p0750,3.26918119326158,0.214157808118321,0.920732630880578,0.18402064210707,2.37406166267456,95092.3542070139
p0751,1.74625557382027,0.775780711918274,0.930586905508893,0.0148470203433809,1.15735763712499,31366.5273220641
p0752,2.19444752736922,0.645914811919557,0.926466832166853,0.0721169701709872,1.43556490107109,46102.0585932821
p0753,4.44005941375859,-0.449555745952148,0.924615724926698,0.305337423136285,3.47366248702431,170402.130146912
p0754,3.82561214500892,-0.0761163592843552,0.910571759817322,0.232105606996841,2.79752954554795,128028.976299735
p0755,1.59003516067058,0.814103670520036,0.933319123097777,-0.0254274587291518,1.10286021774054,27018.1252019739
p0756,1.25978562905119,0.883305427235789,0.959319556622156,-0.0800090129074059,1.01665880302611,19165.9896520083
p0757,2.89210300815479,0.384986182735725,0.919667503368975,0.142634263532488,1.99907187903011,75708.9220958056
p0758,3.74174450660342,-0.0294508536847067,0.922777239669752,0.235084781523562,2.83108646251818,122733.968009972
p0759,3.42837991390487,0.13575824967718,0.917817190840948,0.200755223530718,2.47870333613712,103988.139359779
p0760,3.71935867964039,-0.0171698588880205,0.912077314447187,0.22297701819328,2.70991618885384,121340.476855866
p0761,1.89075798141179,0.737137131201531,0.913679262726212,-0.123488556322241,1.46815508605054,35751.3095635072
p0762,2.09195178486608,0.678218775437649,0.925443653104193,0.0523484343465488,1.30069083692902,42436.6155123052
p0763,2.30806936723117,0.608298646018656,0.949702080385273,0.121489392016899,1.66203404911658,50370.2628635449
p0764,2.91231926573248,0.376358043974624,0.958870925406738,0.199708237682114,2.31704711939915,76687.9335878745
p0765,1.74426846363213,0.776290711643119,0.918533986547181,-0.0931443786894852,1.36900326450719,31308.6590372115
p0766,1.73668939786005,0.778230577952835,0.912505517283097,-0.0788523272036039,1.29164852206676,31088.5476710323
p0767,3.30516473629636,0.196763232658054,0.921102784632825,0.188543047779622,2.40129797292226,97066.0694829012
p0768,4.20015221534674,-0.297141690918789,0.929047161913567,0.28656441497747,3.28187997892515,153108.120910158
p0769,2.61833326061979,0.495911019428404,0.926638803138395,0.125441176658579,1.85620245916755,63122.5818798147
p0770,2.5647443056995,0.516334057854949,0.939207663836767,0.135515981368245,1.87269396362925,60805.2351291232
p0771,2.09210474888081,0.678171716277057,0.908506647639859,-0.147104819640954,1.62029060373201,42441.9551875587
p0772,3.69605077427127,-0.00446131652043658,0.923747640895829,0.23142871690139,2.78105568560439,119898.473039075
p0773,2.01913201106318,0.700230953296872,0.92527345734425,0.0405020832609673,1.24387114828893,39938.9534224464
p0774,1.95046587691067,0.720273203162492,0.907234198038122,-0.126203647396224,1.52836494526772,37664.8137164626
p0775,1.66456456172284,0.796268282062556,0.920031273167815,-0.0490529918470174,1.20328951913299,29041.8583324731
p0776,1.90630795527406,0.7327956776314,0.90947878237908,-0.120325129743329,1.49716351250709,36243.9225192242
p0777,4.00084755455165,-0.176959085918837,0.917352948639335,0.254685482776403,3.01395664018433,139471.326846045
p0778,1.77147576908122,0.76925739509701,0.910984262781767,-0.0881350874242208,1.32704236039998,32106.7103802245
p0779,1.46436580995413,0.842327294598747,0.941083170261762,-0.0827012912951963,1.14850283259921,23815.6671648521
p0780,4.07380323400179,-0.220274274967749,0.914746991610742,0.2596291308729,3.05908881722774,144386.183808152
p0781,4.96491680993587,-0.812513753464206,0.921249853140265,0.352462867678704,3.93600802323246,211585.990343359
p0782,2.71360616295624,0.458559182844247,0.92025996225648,0.122251312857476,1.83755962888683,67360.7934197854
p0783,2.37396638926383,0.58561264885577,0.939055761864889,0.117170753384608,1.70725994653237,52944.381401327
p0784,1.61176035465921,0.808989035903655,0.922625917040921,-0.043596716411252,1.17179939888266,27598.4689129194
p0785,3.65754089530609,0.0163609989965171,0.922825135886007,0.226509616663473,2.74077354151359,117535.821400405
p0786,4.07130785295146,-0.21877979105934,0.926626349607704,0.271539356348426,3.14786583446515,144216.608774467
p0787,3.48117300781253,0.108936665793446,0.912625733514045,0.199419081421959,2.49251581138777,107031.511700527
p0788,1.4348980667287,0.848609208503634,0.939882401131267,-0.0725764079744438,1.12618812079201,23102.8754405466
p0789,1.95950013873042,0.717675897789905,0.925332189263514,0.0437257423852276,1.32707251281062,37959.5229090915
p0790,3.22022179895411,0.237519169072574,0.915930626685655,0.174396741126736,2.27639091292141,92441.6039724796
p0791,1.62386557954394,0.806109062160414,0.92182199084675,-0.0414185242498096,1.17570426511246,27925.2517185229
p0792,2.5024957406705,0.539527124787261,0.926389837187816,0.115531404242349,1.76608879364215,58173.5807605791
p0793,2.24586353267565,0.629127966724936,0.950980621108512,0.11608335954823,1.61949364772291,48006.8163650518
p0794,3.52832338392607,0.0846353753212935,0.924413120115513,0.215730562386173,2.65199666014729,109788.913186882
p0795,1.85850747764678,0.746027915059814,0.926330341767224,0.0157935787292618,1.17086362125545,34742.4964449699
