!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2016-02-11 00:00:00	1.6343357	0	99862.914	2.9590698	82.606842	0.81872039	86.37419	1.004247e-08
2016-02-12 00:00:00	2.7104194	0	98988.156	3.00271	89.185837	0.93607763	67.102225	3.799668e-08
2016-02-13 00:00:00	3.4409461	0	98419.492	4.2070862	94.054001	1	38.918759	1.4114224e-07
2016-02-14 00:00:00	4.2147329	0	100056.58	3.0276733	76.445763	0.68282852	114.06469	5.8838859e-08
2016-02-15 00:00:00	2.5895512	0	102659.47	2.3362366	74.895927	0.50816398	139.43218	0
2016-02-16 00:00:00	5.9360833	0	101781.93	6.5249573	83.429245	1	10.12069	4.0989771e-07
2016-02-17 00:00:00	2.995758	0	101148.75	3.1504456	75.240616	0.64500042	127.07527	3.0608317e-08
2016-02-18 00:00:00	3.2644864	0	101208.12	2.9831482	82.742638	0.70960946	119.16352	1.1622285e-08
2016-02-19 00:00:00	4.8361043	0	100659.44	6.3579956	92.08271	1	30.61181	7.3881114e-08
2016-02-20 00:00:00	5.6335683	0	100691.16	6.1826416	86.04747	1	19.859386	9.5631585e-08
2016-02-21 00:00:00	5.5369311	0	100607.5	7.8000122	91.679893	1	27.803274	1.2813135e-07
2016-02-22 00:00:00	3.3413235	0	101094.28	4.5446411	71.603737	0.72365764	126.60114	5.4080888e-09
2016-02-23 00:00:00	2.2844181	0	101886.41	3.0564514	76.57856	0.51504144	162.14149	0
2016-02-24 00:00:00	2.0616593	0	101888.35	2.0129028	75.792938	0.65817767	143.88328	5.7111446e-08
2016-02-25 00:00:00	2.1030643	0	101493.98	2.6174866	81.322121	0.89311672	97.833466	2.7019832e-08
2016-02-26 00:00:00	2.6636034	0	100339.15	3.0128418	91.746605	1	42.688405	1.7233739e-07
2016-02-27 00:00:00	2.2763104	0	101126.31	3.5002991	79.041756	0.814495	119.77973	5.7971638e-09
2016-02-28 00:00:00	2.0924283	0	102165.6	2.7424255	71.642487	0.64573944	157.33953	0
2016-02-29 00:00:00	5.1260558	0	101697.7	6.4570557	89.335281	1	14.414569	2.7900541e-07
2016-03-01 00:00:00	6.351056	0	100577.66	7.5696655	88.220535	1	68.282838	1.4117248e-07
2016-03-02 00:00:00	8.4977933	0	100387.98	5.6023804	80.571442	0.89082821	109.03899	2.6061515e-07
2016-03-03 00:00:00	4.6373023	0	100439.05	4.2567078	82.110901	1	65.573865	4.7193007e-08
2016-03-04 00:00:00	5.2306543	0	99727.32	3.6273438	76.026939	0.92379752	106.58972	3.3877589e-09
2016-03-05 00:00:00	4.6259049	0	100930.99	4.0918213	71.934402	0.84108942	131.85259	3.032126e-09
2016-03-06 00:00:00	2.3040097	0	100907.12	2.540918	86.669739	1	57.749944	6.9154405e-08
2016-03-07 00:00:00	4.073178	0	101350.05	4.5277649	76.630356	0.8394043	136.72911	2.3263183e-08
2016-03-08 00:00:00	3.654824	0	100780.55	5.0167786	87.850868	1	73.694195	1.0253588e-07
2016-03-09 00:00:00	5.5807051	0	100848.62	5.1244141	73.052681	0.85083351	138.44196	5.259727e-09
2016-03-10 00:00:00	2.4606206	0	101905.23	6.8316895	80.09198	0.86950917	134.0502	0
2016-03-11 00:00:00	4.4010848	0	102076.83	8.2182556	94.169952	1	36.944859	4.8984326e-08
2016-03-12 00:00:00	4.4091124	0	102251.2	8.9204956	82.271866	0.97652937	102.77568	0
2016-03-13 00:00:00	2.8431771	0	102931.52	8.8992554	77.106216	0.82112707	154.99379	0
2016-03-14 00:00:00	3.1045189	0	102960.38	7.4417053	71.260971	0.71645312	188.56111	0
2016-03-15 00:00:00	2.986972	0	102922.38	6.5749146	64.336807	0.70397383	196.28141	0
2016-03-16 00:00:00	2.9508873	0	103015.92	6.9890381	83.069504	0.94071003	123.3814	0
2016-03-17 00:00:00	3.0029518	0	102827.9	6.5310913	73.815468	0.77883159	179.97507	0
2016-03-18 00:00:00	1.8932947	0	102701.89	4.9285828	76.303078	0.69832648	206.75921	1.2072547e-07
2016-03-19 00:00:00	2.7883883	0	102713.32	6.2001892	78.647392	0.91385391	139.7663	0
2016-03-20 00:00:00	1.6518197	0	102641.7	6.1049438	78.050034	0.79483363	182.98038	0
2016-03-21 00:00:00	1.728632	0	102299.56	6.1461121	79.062492	0.91201973	144.59584	0
2016-03-22 00:00:00	1.7737871	0	101662.34	6.763208	77.949638	0.92881006	140.07227	0
2016-03-23 00:00:00	3.3255776	0	101291.84	6.985498	79.327309	0.84122459	174.36022	2.8973124e-07
2016-03-24 00:00:00	4.2546133	0	100584.46	6.9305054	81.126007	1	103.9707	1.2841039e-07
2016-03-25 00:00:00	5.6232226	0	100546.88	7.496698	78.434494	0.89620389	158.42896	1.3077796e-07
2016-03-26 00:00:00	6.120846	0	98648.211	6.9323059	84.428146	1	110.82024	3.1062803e-07
2016-03-27 00:00:00	5.6163634	0	98432.375	4.9348083	82.406982	0.89141232	165.72396	1.0937496e-07
2016-03-28 00:00:00	2.9470766	0	98786	4.6473022	79.595566	0.85818447	181.50146	3.7472142e-08
2016-03-29 00:00:00	3.9017856	0	99445.734	4.4082581	76.024338	0.85167823	186.91598	6.9205773e-08
2016-03-30 00:00:00	3.1480173	0	100510.84	4.9907776	73.97422	0.81326273	204.12872	2.0043477e-08
2016-03-31 00:00:00	3.3395327	0	101364.79	5.7651611	66.705376	0.80898646	211.11298	2.3089801e-09
2016-04-01 00:00:00	5.3465243	0	100324.71	6.7929321	89.591141	1	39.415347	1.9837914e-07
2016-04-02 00:00:00	2.0928934	0	100309.69	6.3888489	83.153389	0.97611273	142.00385	1.565009e-08
2016-04-03 00:00:00	2.0711271	0	99698.727	7.3348938	94.399231	1	94.964625	1.1878865e-07
2016-04-04 00:00:00	2.6596983	0	99972.734	6.8024841	89.696198	0.8319554	209.38878	1.8053791e-07
2016-04-05 00:00:00	3.3972238	0	100525.89	6.8843628	78.862213	0.88249605	191.44859	3.0533782e-08
2016-04-06 00:00:00	6.727444	0	100586.5	5.1878601	81.177711	0.82480005	219.77544	7.0494134e-08
2016-04-07 00:00:00	6.0858423	0	101276.91	6.3587891	77.669197	0.77720888	241.77228	9.7488155e-08
2016-04-08 00:00:00	4.215479	0	100847.04	4.9424072	85.379379	1	84.755432	7.928822e-08
2016-04-09 00:00:00	1.7927174	0	99997.875	2.7768188	70.148209	0.72212105	272.93239	3.3062192e-08
2016-04-10 00:00:00	5.5986638	0	99929.07	3.9823242	79.165604	1	79.794978	1.461964e-07
2016-04-11 00:00:00	4.2402973	0	100485.34	7.1396423	86.000832	1	113.30405	5.8350226e-08
2016-04-12 00:00:00	1.1580695	0	100479.77	7.4605347	79.002472	0.85749012	218.86849	1.5154595e-08
2016-04-13 00:00:00	2.1586437	0	100556.81	8.07052	78.177422	0.81089526	242.21865	2.0403317e-08
2016-04-14 00:00:00	2.8820132	0	100789	8.1302429	82.45607	0.7489334	270.78021	3.3327051e-08
2016-04-15 00:00:00	3.8572322	0	100588.12	5.8998962	74.083611	0.76006561	272.05326	7.7311188e-09
2016-04-16 00:00:00	3.9477592	0	101000.7	4.5865723	64.562393	0.70080639	302.01024	9.501995e-09
2016-04-17 00:00:00	2.7426248	0	101639.31	5.7816711	66.841324	0.85320808	234.99854	0
2016-04-18 00:00:00	3.5326619	0	102014.57	7.6178223	74.757332	0.90539918	208.30402	5.3272588e-09
2016-04-19 00:00:00	1.0885524	0	102570.58	8.5570618	72.249321	0.67833542	314.96766	0
2016-04-20 00:00:00	2.6287213	0	102654.82	9.2663818	66.768356	0.49980406	380.32407	0
2016-04-21 00:00:00	3.1261384	0	102313.88	10.41665	58.031845	0.68364883	319.72628	0
2016-04-22 00:00:00	2.8400137	0	102182.3	10.054529	64.147972	0.74703132	294.29891	0
2016-04-23 00:00:00	3.4489462	0	102462.26	7.6983582	60.815243	0.56396415	372.82849	0
2016-04-24 00:00:00	3.1093923	0	102427.3	6.837854	72.468727	0.90214892	222.22378	0
2016-04-25 00:00:00	4.5857328	0	101756.69	7.2651917	67.866768	0.7711847	292.28307	3.1334669e-09
2016-04-26 00:00:00	4.7664636	0	101752.23	4.5736938	61.321285	0.66701159	344.92366	0
2016-04-27 00:00:00	4.0746871	0	101715.43	4.4070679	68.743279	0.71589245	325.0863	6.3785046e-09
2016-04-28 00:00:00	5.0869902	0	101168.46	5.0689331	77.225014	0.88950891	238.94468	3.4170353e-08
2016-04-29 00:00:00	4.6725978	0	101213.32	5.3015686	65.258896	0.72618294	327.76411	1.9823373e-07
2016-04-30 00:00:00	3.4447857	0	101984.27	6.4151855	71.610085	0.81219761	285.30862	5.7368688e-08
2016-05-01 00:00:00	5.2356571	0	101637.37	9.5355164	91.826569	1	161.11198	7.5313234e-08
2016-05-02 00:00:00	6.0526321	0	101412.72	7.8702942	76.606407	0.69106091	347.15312	7.153381e-08
2016-05-03 00:00:00	4.1139674	0	102182.97	7.5165039	66.753494	0.83496179	279.25918	0
2016-05-04 00:00:00	5.6734099	0	101670.64	8.1220947	80.069107	1	143.07095	1.7017061e-08
2016-05-05 00:00:00	3.4868945	0	101545.29	8.3635803	74.72451	0.7360585	333.01617	1.4981977e-09
2016-05-06 00:00:00	2.3795476	0	101271.08	8.3622681	67.469719	0.59356283	400.82749	0
2016-05-07 00:00:00	3.4958938	0	100557.34	8.926416	81.17675	1	178.56677	2.7878021e-08
2016-05-08 00:00:00	3.9119646	0	100195.66	12.814417	81.011841	0.83554302	280.33723	8.121413e-09
2016-05-09 00:00:00	4.0402624	0	100553.66	15.843866	66.598099	0.79265389	305.51548	1.4550174e-08
2016-05-10 00:00:00	3.1540452	0	100683.79	13.708398	87.513336	0.94982552	212.79563	1.0706655e-07
2016-05-11 00:00:00	3.371428	0	100532.77	13.001672	88.618355	1	162.94197	4.4978238e-08
2016-05-12 00:00:00	3.68865	0	100688.22	14.125574	76.207458	0.66897578	372.03356	6.8597378e-09
2016-05-13 00:00:00	2.6244937	0	101217.62	14.195764	66.504158	0.57277285	418.57001	0
2016-05-14 00:00:00	2.1579187	0	101896.9	12.097864	68.685318	0.64240251	393.73772	0
2016-05-15 00:00:00	1.6829515	0	102171.07	10.354395	66.175262	0.53301609	444.39892	0
2016-05-16 00:00:00	1.589571	0	102022.46	10.292535	69.612869	0.69843478	373.22974	0
2016-05-17 00:00:00	3.8222837	0	100978.59	10.181177	88.679909	1	162.57667	2.6526955e-08
2016-05-18 00:00:00	3.2037364	0	100376.8	9.1404358	76.66581	0.79416871	325.19059	1.8692399e-08
2016-05-19 00:00:00	4.5487771	0	100609.43	9.8912903	88.643532	1	165.4233	3.24881e-08
2016-05-20 00:00:00	4.0466558	0	100519.38	9.7794434	90.621628	1	117.14273	1.2891481e-07
2016-05-21 00:00:00	3.8071783	0	99882.828	9.8581177	79.713165	0.70841673	374.4221	4.2231859e-08
2016-05-22 00:00:00	3.1199353	0	100718.16	8.2224365	79.523621	0.73946696	361.70119	2.0291467e-08
2016-05-23 00:00:00	2.0364255	0	101987.78	9.5768677	63.210846	0.62731605	421.86522	0
2016-05-24 00:00:00	2.8536735	0	101928.67	11.326074	62.010799	0.6089194	429.91648	0
2016-05-25 00:00:00	3.1018711	0	101823.82	11.528955	62.332146	0.50033524	475.47261	0
2016-05-26 00:00:00	1.6557337	0	101590.05	10.294916	67.818352	0.89595027	272.49758	1.4977496e-08
2016-05-27 00:00:00	1.2973885	0	101492.26	11.477563	76.099785	0.68929442	391.14163	0
2016-05-28 00:00:00	1.2653338	0	101372.57	11.71554	84.836281	0.78555349	337.42781	8.4920546e-08
2016-05-29 00:00:00	1.7609531	0	101488.14	12.550653	80.272423	0.7047717	382.68998	3.4526674e-08
2016-05-30 00:00:00	2.3168624	0	102062.06	13.747583	71.162018	0.52031236	468.30763	0
2016-05-31 00:00:00	2.6465268	0	102482.91	13.480188	71.000771	0.35409419	524.06133	0
2016-06-01 00:00:00	2.5077743	0	102690.52	14.171747	68.997406	0.35783837	523.90114	0
2016-06-02 00:00:00	2.455411	0	102292.12	15.373529	63.633724	0.43840466	501.3987	0
2016-06-03 00:00:00	1.5382959	0	101691.73	14.500421	63.041069	0.35029622	530.56318	0
2016-06-04 00:00:00	0.83655576	0	101701.04	15.583521	66.12188	0.51829066	473.47834	0
2016-06-05 00:00:00	2.1546194	0	101747.36	15.866083	71.307182	0.56965798	450.67751	0
2016-06-06 00:00:00	2.6365502	0	101793.42	15.463647	74.233604	0.71344349	382.4996	0
2016-06-07 00:00:00	1.7100441	0	102130.34	15.51391	77.908485	0.83293451	313.19155	4.4619846e-09
2016-06-08 00:00:00	1.3441243	0	102282.93	16.685663	78.118744	0.76462394	353.76881	3.4182494e-09
2016-06-09 00:00:00	2.1315818	0	101728.19	15.68017	77.105225	0.86284869	296.71602	1.6859614e-08
2016-06-10 00:00:00	1.1116442	0	101105.57	14.08407	91.385277	1	132.86022	3.2557364e-08
2016-06-11 00:00:00	2.3240119	0	100672.87	14.0534	81.913361	0.87104275	293.12765	5.4903052e-08
2016-06-12 00:00:00	3.2032839	0	100418.88	13.632013	85.613815	0.92750215	254.91903	4.2527201e-08
2016-06-13 00:00:00	3.4637324	0	99976.023	12.669733	93.439842	1	177.08617	1.1399427e-07
2016-06-14 00:00:00	3.8842173	0	99681.281	11.591547	94.887573	1	106.4954	1.3492393e-07
2016-06-15 00:00:00	4.2503921	0	99784.086	12.975336	83.801857	0.82115904	327.08844	7.8911689e-08
2016-06-16 00:00:00	4.7503299	0	100508.34	12.744318	74.760132	0.82971791	324.62268	3.1545715e-09
2016-06-17 00:00:00	4.1024916	0	101260.6	11.943628	69.039238	0.84228286	319.13046	1.1737839e-08
2016-06-18 00:00:00	2.6157751	0	101945.26	12.072046	78.300125	0.89690218	280.44977	1.9297828e-08
2016-06-19 00:00:00	4.348125	0	101320.5	13.272424	97.558136	1	37.861352	1.7419666e-07
2016-06-20 00:00:00	3.6762536	0	100983.07	12.17486	83.327301	0.89611808	279.76556	1.5462954e-08
2016-06-21 00:00:00	4.3744907	0	101044.97	13.072443	80.432304	0.86342612	301.11707	1.7470387e-08
2016-06-22 00:00:00	3.6161923	0	101259.03	13.11767	82.053711	0.78551439	349.23817	3.3127199e-08
2016-06-23 00:00:00	3.6467758	0	101301.51	12.412866	88.292229	0.86372449	299.63714	6.1934705e-08
2016-06-24 00:00:00	4.2058252	0	101472.67	11.511072	87.166557	0.87727498	291.9573	8.3945139e-08
2016-06-25 00:00:00	3.6389882	0	101937.12	12.271051	81.094612	0.84459307	313.53007	6.5880849e-09
2016-06-26 00:00:00	4.5854508	0	101682.92	12.728235	89.131783	1	166.63692	5.0816201e-08
2016-06-27 00:00:00	3.8826522	0	101775.66	11.828424	73.467278	0.82847525	325.63638	1.511088e-09
2016-06-28 00:00:00	3.8309505	0	100951.34	11.662439	85.273224	0.99992297	203.87266	9.7969729e-08
2016-06-29 00:00:00	4.0872229	0	100186.97	11.938226	84.628426	0.83442934	318.12596	1.3077626e-07
2016-06-30 00:00:00	3.8429674	0	100412.02	11.404749	85.16478	1	154.27071	4.9023849e-08
2016-07-01 00:00:00	4.8789422	0	100465.62	10.67019	84.849701	0.87259879	294.09047	1.0896377e-07
2016-07-02 00:00:00	4.2352935	0	101066.38	11.502405	78.754059	0.79013279	345.76624	4.3940156e-08
2016-07-03 00:00:00	2.3964446	0	101561.8	12.253351	73.754494	0.69661684	396.085	2.5352308e-09
2016-07-04 00:00:00	3.5464362	0	101324.45	12.625665	88.886894	1	132.26267	7.3435018e-08
2016-07-05 00:00:00	2.6690718	0	101955.37	12.969202	69.09243	0.61670555	434.23826	0
2016-07-06 00:00:00	4.1561773	0	101726.32	13.708673	88.553398	1	84.845905	6.6078908e-08
2016-07-07 00:00:00	3.1880361	0	101341.6	14.48269	80.79174	0.84787092	300.83379	3.1191571e-09
2016-07-08 00:00:00	4.1193317	0	101185.89	14.547723	82.890312	0.75759876	352.34486	3.9626961e-08
2016-07-09 00:00:00	4.9626887	0	100625.38	15.285486	94.782356	1	167.9666	1.2247975e-07
2016-07-10 00:00:00	5.5918309	0	99790.922	13.513055	92.949127	1	148.16371	8.7087981e-08
2016-07-11 00:00:00	4.2392852	0	100598.01	12.846948	87.540688	0.9238668	249.10731	3.3390737e-08
2016-07-12 00:00:00	2.9781172	0	101365.09	11.89071	78.354393	0.81904942	318.18847	3.1328756e-08
2016-07-13 00:00:00	3.8225135	0	102029.56	11.623499	79.084793	0.76722615	347.36551	2.0169544e-08
2016-07-14 00:00:00	2.7492297	0	102407.31	11.996088	79.558083	0.90282109	263.14522	2.3299383e-08
2016-07-15 00:00:00	5.0483651	0	101978.74	15.487573	94.04538	1	179.05449	5.209626e-08
2016-07-16 00:00:00	3.2555959	0	102175.42	14.278345	80.70285	0.736046	355.97401	3.8104176e-09
2016-07-17 00:00:00	3.0914136	0	102043.66	15.215479	88.122826	0.80041701	315.78663	0
2016-07-18 00:00:00	2.5641626	0	101795.78	17.023035	82.192924	0.63757303	395.05786	0
2016-07-19 00:00:00	2.2069821	0	101122.55	19.060754	77.859032	0.55368763	425.33231	3.4368934e-09
2016-07-20 00:00:00	3.0924806	0	100927.33	15.174371	78.721107	0.73657834	349.2628	0
2016-07-21 00:00:00	3.3043079	0	101048.91	14.716516	93.684509	1	72.981024	1.3986383e-07
2016-07-22 00:00:00	2.328711	0	101652.84	14.882745	78.627754	0.74542391	342.12792	0
2016-07-23 00:00:00	3.1357031	0	101727.27	14.473108	85.614029	0.96490607	209.527	1.1946948e-08
2016-07-24 00:00:00	3.238901	0	101483.22	13.649194	87.221687	0.94226236	223.93678	5.5113414e-08
2016-07-25 00:00:00	3.5254373	0	101724.84	13.036035	83.221596	1	137.58451	1.0399322e-08
2016-07-26 00:00:00	3.3626416	0	101618.73	14.265009	90.270355	1	131.30695	8.4870961e-08
2016-07-27 00:00:00	2.2283125	0	101586.39	14.238062	82.5681	0.70406496	353.82391	1.7761766e-08
2016-07-28 00:00:00	3.8012403	0	100954.85	14.618127	91.918541	0.97672929	195.17183	7.323904e-08
2016-07-29 00:00:00	2.8988914	0	101188.56	14.493311	79.274536	0.71727756	344.19393	3.2902076e-09
2016-07-30 00:00:00	2.7168639	0	101531.83	13.421259	78.053001	0.77979857	312.76164	1.6778942e-08
2016-07-31 00:00:00	2.5911605	0	101745.15	12.947809	79.135719	0.91199916	236.41642	1.5932001e-08
2016-08-01 00:00:00	3.3277648	0	101085.8	13.293939	91.1092	1	65.591307	1.7997327e-07
2016-08-02 00:00:00	4.0683806	0	100438.91	15.283258	92.757576	1	169.45801	6.1496845e-08
2016-08-03 00:00:00	6.3638799	0	100012.16	13.732233	93.375824	1	151.6514	8.1194878e-08
2016-08-04 00:00:00	3.9744413	0	100882.48	13.36825	86.893707	0.86738808	254.04513	3.5615543e-08
2016-08-05 00:00:00	2.5075314	0	101817.62	13.607568	79.06163	0.88167771	245.65464	2.4081662e-09
2016-08-06 00:00:00	4.2110669	0	102016.98	15.411707	87.432831	0.85625795	253.80788	2.8135912e-08
2016-08-07 00:00:00	6.5680706	0	101901.84	14.192926	79.595566	0.96899036	190.13349	2.7872085e-08
2016-08-08 00:00:00	4.2071345	0	102350.45	13.262598	71.381638	0.66746745	347.94253	6.5999857e-09
2016-08-09 00:00:00	3.9633509	0	102919.49	11.999261	74.359253	0.84149271	262.991	8.7039189e-09
2016-08-10 00:00:00	4.3084638	0	102639.42	13.195276	81.894653	0.96013174	191.60345	6.9855278e-09
2016-08-11 00:00:00	4.38792	0	102270.55	13.87771	83.012077	0.94964884	195.42738	4.5450897e-09
2016-08-12 00:00:00	5.6043617	0	101887.12	14.723566	84.932457	1	152.44945	3.8972878e-08
2016-08-13 00:00:00	3.25138	0	102102.19	13.944238	79.788185	0.76738025	285.4786	8.6607542e-09
2016-08-14 00:00:00	1.7630434	0	102306.48	14.694849	78.58194	0.71787839	304.36013	0
2016-08-15 00:00:00	3.637069	0	101810.52	16.542444	73.61274	0.48105018	384.06398	0
2016-08-16 00:00:00	3.9728879	0	101177.12	17.95965	73.715294	0.7084517	299.76974	3.5288824e-09
2016-08-17 00:00:00	2.4174399	0	100886.72	15.99267	94.13546	0.96772379	170.71678	2.3691537e-07
2016-08-18 00:00:00	2.4364852	0	100818.5	14.808221	85.812943	0.79675779	257.78163	3.9099672e-08
2016-08-19 00:00:00	5.3951114	0	99233.93	14.739984	90.16095	0.96854778	169.06946	1.855789e-07
2016-08-20 00:00:00	5.9039968	0	99532.977	13.790216	92.888901	1	149.70087	1.5931834e-07
2016-08-21 00:00:00	4.3256113	0	101116.59	14.201532	93.979942	1	82.688123	1.158477e-07
2016-08-22 00:00:00	3.0669503	0	101629.45	15.067743	84.337715	0.89669647	202.02039	4.8890848e-08
2016-08-23 00:00:00	1.683033	0	101887.74	13.425623	82.494781	0.8553032	222.04439	1.4406818e-07
2016-08-24 00:00:00	2.7344792	0	101952.7	13.798242	76.504196	0.65517472	303.36075	0
2016-08-25 00:00:00	2.7354114	0	101488.44	12.961053	85.237518	0.70472479	281.03658	5.2610929e-08
2016-08-26 00:00:00	3.4548138	0	101398.76	13.719415	77.83094	0.66121476	294.92852	8.7739481e-09
2016-08-27 00:00:00	2.3753222	0	101331.11	14.240594	79.703949	0.84225003	218.82598	2.0741063e-08
2016-08-28 00:00:00	2.7543327	0	101385.93	14.483575	79.241409	0.65051669	291.0387	0
2016-08-29 00:00:00	3.2790371	0	101980.73	14.082483	86.964668	0.8023729	229.74582	9.9921017e-09
2016-08-30 00:00:00	5.3261463	0	101663.56	15.37771	84.641983	0.75290745	245.60674	3.5421825e-08
2016-08-31 00:00:00	3.6710048	0	101692.09	13.521722	83.044601	0.8558363	203.68106	7.6537935e-09
2016-09-01 00:00:00	4.2473724	0	101666.46	13.340387	89.292198	1	119.45784	9.9345205e-08
2016-09-02 00:00:00	4.0987949	0	101347.58	13.570215	83.491302	0.78677074	226.81192	1.4872919e-08
2016-09-03 00:00:00	4.0235215	0	100511.3	14.378534	90.219315	1	93.996516	3.4752203e-07
2016-09-04 00:00:00	3.2336754	0	100961.67	13.598383	86.342789	0.99860676	129.96837	2.6839395e-07
2016-09-05 00:00:00	4.3344748	0	101081.88	16.622827	92.301926	0.87298598	179.93493	5.2334017e-08
2016-09-06 00:00:00	2.7161683	0	101617.11	16.76748	96.868103	0.98212838	130.56141	6.0272632e-08
2016-09-07 00:00:00	4.2193857	0	101011.17	16.65481	91.050583	0.91656715	157.94593	5.7105572e-08
2016-09-08 00:00:00	4.8415541	0	100298.38	13.478296	83.51709	0.97809319	133.15195	5.4672586e-08
2016-09-09 00:00:00	5.4343974	0	100058.87	12.701471	90.286171	1	54.315705	1.7763593e-07
2016-09-10 00:00:00	3.6825106	0	100861.7	12.339136	71.868546	0.74524696	220.08064	2.8415841e-09
2016-09-11 00:00:00	6.5257659	0	100376.3	13.625513	79.913963	0.93783182	143.78854	9.1638882e-08
2016-09-12 00:00:00	3.2825852	0	99915.82	14.439874	86.266052	1	87.157342	2.9948654e-07
2016-09-13 00:00:00	2.3805985	0	101051.89	13.250604	71.51004	0.52284327	271.27546	0
2016-09-14 00:00:00	3.0050544	0	101161.77	13.992151	83.274315	0.66245494	229.29776	1.2094737e-08
2016-09-15 00:00:00	2.3937655	0	101071.17	13.495111	87.783073	0.91321822	144.62229	1.0936878e-08
2016-09-16 00:00:00	3.8619026	0	101778.52	11.930414	82.121178	0.81848736	178.04809	8.2748993e-09
2016-09-17 00:00:00	3.0119162	0	102146.77	12.808038	80.664398	0.84074438	167.68083	6.2596869e-09
2016-09-18 00:00:00	3.673864	0	101808.59	13.41131	90.035988	0.97281301	116.39289	5.142844e-08
2016-09-19 00:00:00	2.1794646	0	102332.2	12.102686	77.043442	0.60327955	231.64358	2.7177487e-09
2016-09-20 00:00:00	3.019302	0	101767.84	12.386865	81.994553	0.91668476	134.96104	3.8654853e-09
2016-09-21 00:00:00	3.9540522	0	101037.78	11.581567	83.313835	1	89.796982	1.2568978e-07
2016-09-22 00:00:00	4.1736225	0	101377.6	10.115381	77.327972	0.84451066	156.91554	5.1333016e-08
2016-09-23 00:00:00	5.3896591	0	101270.85	12.344293	81.953438	0.82836849	157.49439	3.8767423e-08
2016-09-24 00:00:00	5.5991406	0	100020.43	13.686365	89.067574	0.97248328	106.43446	4.5847206e-07
2016-09-25 00:00:00	5.026934	0	100686.32	10.496088	80.646217	0.7538115	175.33244	1.1132746e-07
2016-09-26 00:00:00	2.4976875	0	101245.42	11.643732	82.641335	0.86002407	141.11767	1.7048296e-08
2016-09-27 00:00:00	4.4825121	0	101562.04	13.523492	80.925316	0.44852993	230.69659	1.1232094e-08
2016-09-28 00:00:00	5.3461456	0	101549.68	14.507043	92.90947	0.97832694	96.989841	5.5157216e-08
2016-09-29 00:00:00	5.2530438	0	101052.34	10.98324	83.093124	0.63966558	190.26079	6.5726344e-08
2016-09-30 00:00:00	2.8969154	0	100639.56	9.2223755	89.57254	0.86193594	132.07905	7.1622242e-08
2016-10-01 00:00:00	2.7043212	0	100731.78	9.0337158	77.428192	0.76665972	156.57961	2.4446078e-09
